source_id,ra,dec,parallax,parallax_error,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
4050728934180824064,271.89140207961736,-29.010287112012275,-0.05126491030110836,0.34426802,-0.8405848634633735,-6.98644019128257,1.127273,19.074265,19.968214,18.76946,1.1987534,0.8939495,0.30480385,,"NOT_AVAILABLE",2.3449671434831307,-4.189272345668736,0,false,false,false,false,false,false,false,,,,,,,,"271.8909583333333 -29.0105",271.8909583333333,-29.0105,0.0,0.0,0.0,0.0,2000.0,4.4262827034809653E-4
4050728934180825472,271.8905262868268,-29.01083234743392,-0.031297794489378125,0.20494491,-5.34994105326556,-7.393100307904177,1.1145941,18.37801,18.892416,17.213648,1.6787682,0.5144062,1.164362,,"NOT_AVAILABLE",2.3441179021856002,-4.188864260679361,0,false,false,false,false,false,false,false,3814.659,4.8045,-0.5993,783.5093,0.1267,0.0903,0.0495,"271.8909583333333 -29.0105",271.8909583333333,-29.0105,0.0,0.0,0.0,0.0,2000.0,5.032056335207679E-4
4050738275744378240,271.97783852770056,-28.824549674632838,1.6880281197596998,0.414895,-1.8830946973468057,-9.685482755484264,0.89271,19.357552,,,,,,,"NOT_AVAILABLE",2.544704158950331,-4.16604369890935,0,false,false,false,false,false,false,false,,,,,,,,"271.97820833333327 -28.824111111111108",271.97820833333327,-28.824111111111108,0.0,0.0,0.0,0.0,2000.0,5.452575900851216E-4
4050738275744554496,271.9787569852385,-28.823950814153395,0.3956149220954231,0.13892919,-5.693194635417648,-6.279856863377429,1.1098949,17.969904,18.436201,16.93812,1.4980812,0.46629715,1.031784,,"NOT_AVAILABLE",2.545619015015668,-4.166460319359745,0,false,false,false,false,false,true,true,4043.4885,4.3921,-1.9763,908.454,0.0584,0.0431,0.0233,"271.97820833333327 -28.824111111111108",271.97820833333327,-28.824111111111108,0.0,0.0,0.0,0.0,2000.0,5.067000528027938E-4
4050738280034632576,271.97856080038304,-28.824316779674678,2.326211258294083,0.78377634,-5.017112391876038,-0.31757347167919875,1.1673995,19.2563,,,,,,,"NOT_AVAILABLE",2.5452144449367484,-4.166486008951938,0,false,false,false,false,false,false,false,,,,,,,,"271.97820833333327 -28.824111111111108",271.97820833333327,-28.824111111111108,0.0,0.0,0.0,0.0,2000.0,3.7101943106685435E-4
4050783596311231744,271.7855338676461,-28.748003062950144,1.4626036490425294,0.67316043,-1.850252407685782,-4.8160208765105885,2.0251315,18.81673,,,,,,,"NOT_AVAILABLE",2.5304017489905597,-3.981485877545326,0,false,false,false,false,false,false,false,,,,,,,,"271.7860833333333 -28.747861111111103",271.7860833333333,-28.747861111111103,0.0,0.0,0.0,0.0,2000.0,5.022196036696174E-4
4050783600494421632,271.78603434334775,-28.74820013655444,,,,,,19.62704,,,,,,,"NOT_AVAILABLE",2.5304413066202645,-3.981965268843341,0,false,false,false,false,false,false,false,,,,,,,,"271.7860833333333 -28.747861111111103",271.7860833333333,-28.747861111111103,0.0,0.0,0.0,0.0,2000.0,3.417354162138973E-4
4050783600548128000,271.78629806834397,-28.747874632039853,0.0066994421429609485,0.4038689,2.1118943188515615,-2.909951545249272,3.358564,17.695131,18.376274,16.74288,1.6333942,0.6811428,0.95225143,,"NOT_AVAILABLE",2.5308389720772726,-3.982010437834705,0,false,false,false,false,false,true,true,4133.6343,4.5698,-2.4489,555.306,0.4846,0.357,0.194,"271.7860833333333 -28.747861111111103",271.7860833333333,-28.747861111111103,0.0,0.0,0.0,0.0,2000.0,1.887526681255018E-4
4050783600494421632,271.78603434334775,-28.74820013655444,,,,,,19.62704,,,,,,,"NOT_AVAILABLE",2.5304413066202645,-3.981965268843341,0,false,false,false,false,false,false,false,,,,,,,,"271.7863333333333 -28.74780555555555",271.7863333333333,-28.74780555555555,0.0,0.0,0.0,0.0,2000.0,4.7371959080443467E-4
4050783600548128000,271.78629806834397,-28.747874632039853,0.0066994421429609485,0.4038689,2.1118943188515615,-2.909951545249272,3.358564,17.695131,18.376274,16.74288,1.6333942,0.6811428,0.95225143,,"NOT_AVAILABLE",2.5308389720772726,-3.982010437834705,0,false,false,false,false,false,true,true,4133.6343,4.5698,-2.4489,555.306,0.4846,0.357,0.194,"271.7863333333333 -28.74780555555555",271.7863333333333,-28.74780555555555,0.0,0.0,0.0,0.0,2000.0,7.56803018347047E-5
4050848540419995776,272.7570036078356,-28.544583774917967,0.09484177859332434,0.026502645,-6.0074894731183335,-8.788472947111543,0.7096457,13.165495,14.931861,11.850637,3.0812235,1.766366,1.3148575,62.005768,"VARIABLE",3.119694091832815,-4.631813109790235,0,true,true,false,true,false,false,true,,,,,,,,"272.75699999999995 -28.544166666666666",272.75699999999995,-28.544166666666666,0.0,0.0,0.0,0.0,2000.0,4.171202916726712E-4
4050899766721958272,273.3406096351728,-27.81045348004006,-1.1349271418792217,0.9976848,-2.444066793436515,0.09541282899187352,2.1332927,19.15135,19.194096,17.904194,1.2899017,0.04274559,1.2471561,,"NOT_AVAILABLE",4.013075242263292,-4.735653749693934,0,false,false,false,false,false,false,false,,,,,,,,"273.340625 -27.810166666666664",273.340625,-27.810166666666664,0.0,0.0,0.0,0.0,2000.0,2.8713516534134456E-4
4050979034601845504,272.62891567927477,-27.457168722012675,-0.6082045797739204,0.5418487,-7.576044190434096,-6.98092723451179,1.0006707,19.564054,,,,,,,"NOT_AVAILABLE",4.023557416879622,-4.012990848578027,0,false,false,false,false,false,false,false,,,,,,,,"272.62862499999994 -27.457416666666663",272.62862499999994,-27.457416666666663,0.0,0.0,0.0,0.0,2000.0,3.577811423502177E-4
4051351700127490944,274.88494409252206,-28.610179350007456,0.2952561919765264,0.119709335,-2.823000254693338,-3.457846867165778,0.9883216,17.90896,18.468327,17.206205,1.2621212,0.5593662,0.702755,,"NOT_AVAILABLE",3.9428260189276587,-6.312558641812531,0,false,false,false,false,false,true,true,4495.2744,4.8666,-1.5083,1006.673,0.0384,0.0296,0.016,"274.8845416666666 -28.609916666666663",274.8845416666666,-28.609916666666663,0.0,0.0,0.0,0.0,2000.0,4.4024520414879235E-4
4051398193200604928,274.6269486590133,-28.287833789008694,,,,,,19.492373,,,,,,,"NOT_AVAILABLE",4.124420315637255,-5.962182494614402,0,false,false,false,false,false,false,false,,,,,,,,"274.6266666666666 -28.28805555555555",274.6266666666666,-28.28805555555555,0.0,0.0,0.0,0.0,2000.0,3.329282752059557E-4
4051398193200605056,274.6271135838691,-28.28800295942255,-2.4536387128758,0.68238366,0.11813877439447021,-1.0079071234816321,2.9100313,18.840313,18.981928,17.661959,1.3199692,0.14161491,1.1783543,,"NOT_AVAILABLE",4.124337498334274,-5.962389679107379,0,false,false,false,false,false,false,false,,,,,,,,"274.6266666666666 -28.28805555555555",274.6266666666666,-28.28805555555555,0.0,0.0,0.0,0.0,2000.0,3.970438405572729E-4
4051398193200607872,274.62656689137015,-28.28846221585523,-0.3144785209904604,0.44214833,-12.239495843659931,-11.268806196691054,1.1234822,19.21517,19.484814,18.34501,1.1398029,0.26964378,0.87015915,,"NOT_AVAILABLE",4.1237037687266715,-5.962176639259304,0,false,false,false,false,false,false,false,,,,,,,,"274.6266666666666 -28.28805555555555",274.6266666666666,-28.28805555555555,0.0,0.0,0.0,0.0,2000.0,4.160431530460563E-4
4051419667958619776,275.86229317432236,-28.366605606968278,-0.4701909053548043,0.38472518,1.00418063269759,-5.887573577047056,0.8587728,19.48632,19.690979,19.141184,0.54979515,0.20465851,0.34513664,,"NOT_AVAILABLE",4.5577489443241195,-6.963818650941154,0,false,false,false,false,false,false,false,,,,,,,,"275.86225 -28.36658333333333",275.86225,-28.36658333333333,0.0,0.0,0.0,0.0,2000.0,4.403827753831204E-5
4051419668072432640,275.8625820460274,-28.366130173252746,,,,,,20.176298,20.74803,20.071352,0.6766777,0.57173157,0.10494614,,"NOT_AVAILABLE",4.558291986824519,-6.963828008887841,0,false,false,false,false,false,false,false,,,,,,,,"275.86225 -28.36658333333333",275.86225,-28.36658333333333,0.0,0.0,0.0,0.0,2000.0,5.391856491872707E-4
4051501577317953664,275.1590594875274,-27.940256423985485,0.054294049569486705,0.305839,-2.90534760570208,-8.52960906147491,0.9449302,18.994064,19.234509,18.20532,1.0291882,0.24044418,0.788744,,"NOT_AVAILABLE",4.6527555203652575,-6.217292075054677,0,false,false,false,false,false,false,false,,,,,,,,"275.1585833333333 -27.94055555555555",275.15858333333324,-27.94055555555555,0.0,0.0,0.0,0.0,2000.0,5.16166023143245E-4
4051501577317971072,275.1584653271612,-27.940568707803937,,,,,,19.862772,,,,,,,"NOT_AVAILABLE",4.65223319387195,-6.216970487813403,0,false,false,false,false,false,false,false,,,,,,,,"275.1585833333333 -27.94055555555555",275.15858333333324,-27.94055555555555,0.0,0.0,0.0,0.0,2000.0,1.0507704877140209E-4
4051501581702788096,275.15830806000724,-27.940180302183776,-0.12757329561609518,0.18995099,-3.724546864179108,-6.1071139259938025,0.96772134,18.217392,18.577312,17.298605,1.2787075,0.3599205,0.918787,,"NOT_AVAILABLE",4.65251532954857,-6.216668006559215,0,false,false,false,false,false,true,true,4621.394,4.7378,-3.9217,1223.9133,0.2568,0.1999,0.1099,"275.1585833333333 -27.94055555555555",275.15858333333324,-27.94055555555555,0.0,0.0,0.0,0.0,2000.0,4.4716290700533897E-4
4051541129735016064,275.41837746794016,-27.527550354254313,,,,,,19.92683,20.485691,17.330484,3.1552067,0.5588608,2.596346,,"NOT_AVAILABLE",5.127599693422849,-6.230778044314981,0,false,false,false,false,false,false,false,,,,,,,,"275.418625 -27.527222222222218",275.418625,-27.527222222222218,0.0,0.0,0.0,0.0,2000.0,3.9478451675656584E-4
4051609746132911360,277.12045806665566,-27.92202061948954,0.2033646637651539,0.11244559,-4.2026717646012095,-6.174106040117211,1.010376,13.540622,17.953793,11.813378,6.140414,4.413171,1.7272434,,"VARIABLE",5.463559613456501,-7.752098356087051,0,false,false,false,true,false,false,true,,,,,,,,"277.12075 -27.922111111111107",277.12075,-27.922111111111107,0.0,0.0,0.0,0.0,2000.0,2.7336041864731327E-4
4051676816353066112,276.988783032883,-27.623084938203025,1.3870825486975817,0.14191778,-4.205796918450063,-13.921941498081829,1.005049,9.238079,12.733192,7.7209725,5.01222,3.4951134,1.5171065,-25.330517,"VARIABLE",5.680174706884751,-7.51368258664283,0,false,false,true,true,false,false,true,4216.3657,0.6364,-0.7601,507.6591,9.9999,6.0631,3.5303,"276.98904166666665 -27.62308333333333",276.98904166666665,-27.62308333333333,0.0,0.0,0.0,0.0,2000.0,2.2915950946784735E-4
4051739076102411520,278.3227425721555,-27.26914221672069,0.041654862537522264,0.4368249,-5.614490841272277,-3.4315831950855444,1.0053717,19.473896,19.878126,18.47853,1.3995953,0.40423012,0.99536514,,"NOT_AVAILABLE",6.533358147996192,-8.415204383352235,0,false,false,false,false,false,false,false,,,,,,,,"278.3227083333333 -27.26922222222222",278.3227083333333,-27.26922222222222,0.0,0.0,0.0,0.0,2000.0,8.559840711220426E-5
4051739076193179392,278.3228306990928,-27.26938199297902,,,,,,19.626047,,,,,,,"NOT_AVAILABLE",6.533175788245481,-8.415380695122895,0,false,false,false,false,false,false,false,,,,,,,,"278.3227083333333 -27.26922222222222",278.3227083333333,-27.26922222222222,0.0,0.0,0.0,0.0,2000.0,1.9327912298621304E-4
4051742718235165312,278.32458079653753,-27.219111216177076,0.14565118934247384,0.37129512,2.0522375124475807,-2.840023510278415,0.9934571,19.399174,,,,,,,"NOT_AVAILABLE",6.5794455375563805,-8.394537878709883,0,false,false,false,false,false,false,false,,,,,,,,"278.324625 -27.21902777777777",278.324625,-27.21902777777777,0.0,0.0,0.0,0.0,2000.0,9.223409931113588E-5
4051742718235165440,278.32437132826686,-27.21951373103164,0.9483756341866499,0.42943245,-4.1425776540248505,-4.337421511007545,1.1240485,19.23762,19.068554,17.77033,1.2982235,-0.16906548,1.467289,,"NOT_AVAILABLE",6.578997346608049,-8.394548906953549,0,false,false,false,false,false,false,false,,,,,,,,"278.324625 -27.21902777777777",278.324625,-27.21902777777777,0.0,0.0,0.0,0.0,2000.0,5.357585777332467E-4
4051895962776230656,276.6946369967379,-27.138911332544385,0.10926213521741834,0.036412645,-5.743350482062863,-7.481415299561918,1.0419677,14.782469,15.471963,13.965063,1.5068998,0.68949413,0.8174057,-228.00038,"NOT_AVAILABLE",5.996843153607758,-7.062041092685687,0,false,false,false,false,false,true,true,5579.789,3.4422,-0.494,2007.3629,1.6066,1.269,0.6926,"276.69466666666665 -27.13888888888889",276.69466666666665,-27.13888888888889,0.0,0.0,0.0,0.0,2000.0,3.4653362155668744E-5
4052020374985591808,277.6013093360096,-26.632153957988635,0.7589130686189001,0.2089027,-2.8296189519289117,-7.89490989565509,1.0457623,18.897348,18.567545,17.868149,0.69939613,-0.32980347,1.0291996,,"NOT_AVAILABLE",6.820213392570044,-7.555782710075573,0,false,false,false,false,false,false,false,,,,,,,,"277.6015 -26.632166666666663",277.6015,-26.632166666666663,0.0,0.0,0.0,0.0,2000.0,1.7090823011418373E-4
4052020379287803648,277.6012653918578,-26.632000704746403,,,,,,20.089817,,,,,,,"NOT_AVAILABLE",6.820333847122953,-7.555678925774912,0,false,false,false,false,false,false,false,,,,,,,,"277.6015 -26.632166666666663",277.6015,-26.632166666666663,0.0,0.0,0.0,0.0,2000.0,2.6744080186436443E-4
4052198190978716288,273.97916441504793,-27.95207218965263,0.1425326396865952,0.0189036,-2.6173152181629855,-3.7773371455390743,0.86780435,12.63022,13.943744,11.5151,2.4286442,1.3135233,1.1151209,-50.89232,"VARIABLE",4.154793629715741,-5.300194529860169,0,true,true,false,true,false,false,true,4727.9053,1.788,-0.525,3221.3933,3.2686,2.327,1.2631,"273.9790416666666 -27.95233333333333",273.9790416666666,-27.95233333333333,0.0,0.0,0.0,0.0,2000.0,2.827591643087943E-4
4052198190978718976,273.9786787160833,-27.952176848105573,,,,,,17.98875,,,,,,,"NOT_AVAILABLE",4.15449864325649,-5.299864754647126,0,false,false,false,false,false,false,false,,,,,,,,"273.9790416666666 -27.95233333333333",273.9790416666666,-27.95233333333333,0.0,0.0,0.0,0.0,2000.0,3.5675938614134736E-4
4052200213835846528,274.1045312144951,-27.882559126800057,-0.16824578202043217,0.061731208,-2.9636571542976666,-6.970542093387351,0.7383003,13.861687,17.008488,12.09363,4.914858,3.146801,1.7680569,,"VARIABLE",4.268621450370798,-5.36545389963062,0,true,true,false,true,false,true,true,3421.8765,0.0269,-0.49,2162.467,8.3262,4.5674,3.1113,"274.10479166666664 -27.882638888888884",274.10479166666664,-27.882638888888884,0.0,0.0,0.0,0.0,2000.0,2.436416431786175E-4
4052387577689335552,274.8902603295866,-26.888814957054393,-0.4368667657726816,0.5799021,-4.331339613669398,-5.0142849163492285,0.9689095,19.202124,18.212032,17.218979,0.99305344,-0.9900913,1.9831448,,"NOT_AVAILABLE",5.4785238698456915,-5.518933064708832,0,false,false,false,false,false,false,false,,,,,,,,"274.89037499999995 -26.888777777777776",274.89037499999995,-26.888777777777776,0.0,0.0,0.0,0.0,2000.0,1.0882119128767845E-4
4052387577689540864,274.8906440488004,-26.888757572865316,2.871950326770006,0.65302426,-5.150329606581203,-0.8220861307744529,1.2523102,19.020113,18.484917,17.118967,1.3659496,-0.5351963,1.9011459,,"NOT_AVAILABLE",5.478734676954551,-5.51920944915542,0,false,false,false,false,false,false,false,,,,,,,,"274.89037499999995 -26.888777777777776",274.89037499999995,-26.888777777777776,0.0,0.0,0.0,0.0,2000.0,2.4081004748470532E-4
4052397511790802560,273.5914819234927,-27.851508834129316,0.024810351265639637,0.029478995,-3.664177718790914,-6.0841085812071345,0.69299173,12.694888,14.5862255,11.42028,3.165945,1.8913374,1.2746077,127.4387,"VARIABLE",4.082023180019028,-4.950559760637364,0,true,true,false,true,false,false,true,,,,,,,,"273.5917083333333 -27.85133333333333",273.5917083333333,-27.85133333333333,0.0,0.0,0.0,0.0,2000.0,2.6622125870328956E-4
4052403249819658496,273.46091154188093,-27.70596647977955,2.156206958947508,0.12174509,-14.003527956046963,-11.99547509554012,1.0794315,17.349619,17.707767,16.597359,1.1104088,0.35814857,0.7522602,,"NOT_AVAILABLE",4.155994781886731,-4.77998539242775,0,false,false,false,false,false,false,true,,,,,,,,"273.4609583333333 -27.70577777777777",273.4609583333333,-27.70577777777777,0.0,0.0,0.0,0.0,2000.0,1.9319578326760638E-4
4052403249950889472,273.460453138373,-27.705800436661033,,,,,,19.575258,,,,,,,"NOT_AVAILABLE",4.155948990975843,-4.779549274589513,0,false,false,false,false,false,false,false,,,,,,,,"273.4609583333333 -27.70577777777777",273.4609583333333,-27.70577777777777,0.0,0.0,0.0,0.0,2000.0,4.47846250733828E-4
4052930637554393088,276.36373244292184,-25.668716210224257,0.0762559164575618,0.025293967,-2.1942459266408045,-6.747066321323255,0.894549,14.466185,15.124552,13.662125,1.4624271,0.65836716,0.80406,,"VARIABLE",7.178973358031406,-6.129117592258172,0,true,true,false,true,false,true,true,7164.769,3.1114,-0.6677,3901.3005,2.442,2.0152,1.1036,"276.3638333333333 -25.66875",276.3638333333333,-25.66875,0.0,0.0,0.0,0.0,2000.0,9.700887577597015E-5
4053060238228451840,274.49107881779946,-25.78412840338725,-0.7876381409236418,0.40035507,-2.6550162291699406,-7.970693590482552,1.0072874,18.942001,,,,,,,"NOT_AVAILABLE",6.2918973489258105,-4.687080509853543,0,false,false,false,false,false,false,false,,,,,,,,"274.4910416666666 -25.78394444444444",274.49104166666655,-25.78394444444444,0.0,0.0,0.0,0.0,2000.0,1.8697580976367707E-4
4053096217067937664,274.83956953619287,-25.426620511920135,0.5140210441433875,0.5067177,-5.938496808312272,-3.6923388996202964,1.06191,18.97134,,,,,,,"NOT_AVAILABLE",6.756456884149542,-4.797688712411594,0,false,false,false,false,false,false,false,,,,,,,,"274.8397083333333 -25.427138888888884",274.8397083333333,-25.427138888888884,0.0,0.0,0.0,0.0,2000.0,5.333178309434661E-4
4053096217121004416,274.83976327460897,-25.427203778987817,0.2685696519064154,0.08351775,-1.288402622422827,-6.54780916337375,0.80023813,13.332798,16.41325,11.671705,4.7415447,3.080452,1.6610928,,"VARIABLE",6.756021196256667,-4.798115701418132,0,true,true,false,true,false,true,true,3500.1619,0.4414,0.6827,6015.1514,5.8235,3.2465,2.2893,"274.8397083333333 -25.427138888888884",274.8397083333333,-25.427138888888884,0.0,0.0,0.0,0.0,2000.0,8.168715403983799E-5
4053096388919082368,274.8401391909158,-25.40717851925878,0.1692098046486571,0.02616696,-0.779170141091485,0.4329132313686992,0.92117745,13.610272,13.7935705,13.2941065,0.49946404,0.18329811,0.31616592,,"NOT_AVAILABLE",6.7739522953028395,-4.789068751097131,0,true,true,false,false,false,false,true,,,,,,,,"274.8399166666666 -25.40697222222222",274.8399166666666,-25.40697222222222,0.0,0.0,0.0,0.0,2000.0,2.880284005606973E-4
4053113908177988608,275.74376565106166,-25.579816900611007,0.71665541352243,0.05026626,2.193212268469729,-1.6836846413739686,0.9600191,16.21637,16.508577,15.684014,0.824563,0.29220772,0.5323553,,"NOT_AVAILABLE",7.000353351201472,-5.591713626069498,0,true,false,false,false,false,true,true,5901.057,4.6154,-4.0766,1257.4415,0.1898,0.1612,0.0891,"275.7439583333333 -25.579805555555552",275.7439583333333,-25.579805555555552,0.0,0.0,0.0,0.0,2000.0,1.7416636154935384E-4
4053113946698758016,275.74417805152206,-25.579842898208014,,,,,,20.43813,,,,,,,"NOT_AVAILABLE",7.000502505322522,-5.5920556910132975,0,false,false,false,false,false,false,false,,,,,,,,"275.7439583333333 -25.579805555555552",275.7439583333333,-25.579805555555552,0.0,0.0,0.0,0.0,2000.0,2.0166989927728284E-4
4053130130093312256,275.5341917762986,-25.48151225079625,0.3119077976911831,0.30156913,-6.3737693040581025,-4.507460870627304,1.0837723,19.069603,19.288845,17.849815,1.4390297,0.2192421,1.2197876,,"NOT_AVAILABLE",7.000220056343196,-5.378579046140165,0,false,false,false,false,false,false,false,,,,,,,,"275.5337083333333 -25.48158333333333",275.5337083333333,-25.48158333333333,0.0,0.0,0.0,0.0,2000.0,4.421665136605552E-4
4053130130141797504,275.5337370920905,-25.481760854648165,,,,,,19.572754,,,,,,,"NOT_AVAILABLE",6.999807994560195,-5.378330101833105,0,false,false,false,false,false,false,false,,,,,,,,"275.5337083333333 -25.48158333333333",275.5337083333333,-25.48158333333333,0.0,0.0,0.0,0.0,2000.0,1.7940958898117208E-4
